id_serie,nome_serie,id_episodio,temporada,num_episodio,nome_episodio,ano,generos,duracao_minutos,avaliacao_media,num_votos
tt1124373,Sons of Anarchy,tt1303564,2,7,Gilead,2009,"Crime,Drama,Thriller",45.0,8.8,2396
tt1124373,Sons of Anarchy,tt1303565,2,8,Potlatch,2009,"Crime,Drama,Thriller",55.0,8.5,2295
tt1124373,Sons of Anarchy,tt1303566,2,9,Fa Guan,2009,"Crime,Drama,Thriller",60.0,8.2,2226
tt1124373,Sons of Anarchy,tt1303555,2,10,Balm,2009,"Crime,Drama,Thriller",60.0,9.1,2779
tt1124373,Sons of Anarchy,tt1303556,2,11,Service,2009,"Crime,Drama,Thriller",55.0,8.7,2343
tt1124373,Sons of Anarchy,tt1303557,2,12,The Culling,2009,"Crime,Drama,Thriller",70.0,9.0,2620
tt1124373,Sons of Anarchy,tt1303558,2,13,Na Triobloidi,2009,"Crime,Drama,Thriller",62.0,9.3,3302
tt1124373,Sons of Anarchy,tt1559905,3,1,So,2010,"Crime,Drama,Thriller",60.0,9.0,2850
tt1124373,Sons of Anarchy,tt1559910,3,2,Oiled,2010,"Crime,Drama,Thriller",60.0,7.9,2158
tt1124373,Sons of Anarchy,tt1559911,3,3,Caregiver,2010,"Crime,Drama,Thriller",60.0,7.9,2202
tt1124373,Sons of Anarchy,tt1559912,3,4,Home,2010,"Crime,Drama,Thriller",60.0,8.1,2126
tt1124373,Sons of Anarchy,tt1559913,3,5,Turning and Turning,2010,"Crime,Drama,Thriller",46.0,8.1,2069
tt1124373,Sons of Anarchy,tt1559914,3,6,The Push,2010,"Crime,Drama,Thriller",42.0,7.9,2075
tt1124373,Sons of Anarchy,tt1559915,3,7,Widening Gyre,2010,"Crime,Drama,Thriller",44.0,8.0,2049
tt1124373,Sons of Anarchy,tt1559916,3,8,Lochan Mor,2010,"Crime,Drama,Thriller",53.0,7.9,2125
tt1124373,Sons of Anarchy,tt1559917,3,9,Turas,2010,"Crime,Drama,Thriller",44.0,8.1,2059
tt1124373,Sons of Anarchy,tt1559906,3,10,Fírinne,2010,"Crime,Drama,Thriller",47.0,8.6,2143
tt1124373,Sons of Anarchy,tt1559907,3,11,Bainne,2010,"Crime,Drama,Thriller",47.0,8.7,2183
tt1124373,Sons of Anarchy,tt1559908,3,12,June Wedding,2010,"Crime,Drama,Thriller",47.0,8.5,2131
tt1124373,Sons of Anarchy,tt1559909,3,13,NS,2010,"Crime,Drama,Thriller",57.0,9.7,5950
tt1124373,Sons of Anarchy,tt1989270,4,1,Out,2011,"Crime,Drama,Thriller",57.0,8.8,2564
tt1124373,Sons of Anarchy,tt1974884,4,2,Booster,2011,"Crime,Drama,Thriller",48.0,8.3,2037
tt1124373,Sons of Anarchy,tt1989269,4,3,Dorylus,2011,"Crime,Drama,Thriller",43.0,8.2,1980
tt1124373,Sons of Anarchy,tt1977537,4,4,Una Venta,2011,"Crime,Drama,Thriller",43.0,7.9,1945
tt1124373,Sons of Anarchy,tt1989268,4,5,Brick,2011,"Crime,Drama,Thriller",45.0,8.1,1944
tt1124373,Sons of Anarchy,tt2016680,4,6,With an X,2011,"Crime,Drama,Thriller",42.0,8.8,2154
tt1124373,Sons of Anarchy,tt2010656,4,7,Fruit for the Crows,2011,"Crime,Drama,Thriller",43.0,8.6,2035
tt1124373,Sons of Anarchy,tt2021956,4,8,Family Recipe,2011,"Crime,Drama,Thriller",46.0,9.0,2182
tt1124373,Sons of Anarchy,tt2050258,4,9,Kiss,2011,"Crime,Drama,Thriller",46.0,8.5,1958
tt1124373,Sons of Anarchy,tt2049291,4,10,Hands,2011,"Crime,Drama,Thriller",42.0,9.2,2408
tt1124373,Sons of Anarchy,tt2085522,4,11,Call of Duty,2011,"Crime,Drama,Thriller",56.0,9.0,2223
tt1124373,Sons of Anarchy,tt2083709,4,12,Burnt and Purged Away,2011,"Crime,Drama,Thriller",48.0,9.1,2309
tt1124373,Sons of Anarchy,tt2105914,4,13,"To Be, Act 1",2011,"Crime,Drama,Thriller",46.0,9.0,2272
tt1124373,Sons of Anarchy,tt2105915,4,14,"To Be, Act 2",2011,"Crime,Drama,Thriller",42.0,9.0,2584
tt1124373,Sons of Anarchy,tt2175526,5,1,Sovereign,2012,"Crime,Drama,Thriller",58.0,8.9,2669
tt1124373,Sons of Anarchy,tt2254710,5,2,Authority Vested,2012,"Crime,Drama,Thriller",49.0,8.4,2115
tt1124373,Sons of Anarchy,tt2222136,5,3,Laying Pipe,2012,"Crime,Drama,Thriller",47.0,9.4,3458
tt1124373,Sons of Anarchy,tt2254722,5,4,Stolen Huffy,2012,"Crime,Drama,Thriller",45.0,8.4,2156
tt1124373,Sons of Anarchy,tt2254728,5,5,Orca Shrugged,2012,"Crime,Drama,Thriller",45.0,8.2,2104
tt1124373,Sons of Anarchy,tt2315090,5,6,Small World,2012,"Crime,Drama,Thriller",47.0,8.3,1951
tt1124373,Sons of Anarchy,tt2315092,5,7,Toad's Wild Ride,2012,"Crime,Drama,Thriller",44.0,8.4,1961
tt1124373,Sons of Anarchy,tt2315094,5,8,Ablation,2012,"Crime,Drama,Thriller",46.0,8.5,1932
tt1124373,Sons of Anarchy,tt2315100,5,9,Andare Pescare,2012,"Crime,Drama,Thriller",50.0,8.0,1873
tt1124373,Sons of Anarchy,tt2315096,5,10,Crucifixed,2012,"Crime,Drama,Thriller",59.0,8.4,1902
tt1124373,Sons of Anarchy,tt2315098,5,11,To Thine Own Self,2012,"Crime,Drama,Thriller",59.0,8.7,1981
tt1124373,Sons of Anarchy,tt2315102,5,12,Darthy,2012,"Crime,Drama,Thriller",59.0,8.9,2086
tt1124373,Sons of Anarchy,tt2315104,5,13,J'ai Obtenu Cette,2012,"Crime,Drama,Thriller",60.0,9.3,2703
tt1124373,Sons of Anarchy,tt2524432,6,1,Straw,2013,"Crime,Drama,Thriller",62.0,8.2,2519
tt1124373,Sons of Anarchy,tt2966864,6,2,One One Six,2013,"Crime,Drama,Thriller",60.0,7.7,2002
tt1124373,Sons of Anarchy,tt2980966,6,3,Poenitentia,2013,"Crime,Drama,Thriller",54.0,8.0,1904
tt1124373,Sons of Anarchy,tt3155914,6,4,Wolfsangel,2013,"Crime,Drama,Thriller",65.0,9.1,2497
tt1124373,Sons of Anarchy,tt3180174,6,5,The Mad King,2013,"Crime,Drama,Thriller",65.0,8.7,2156
tt1124373,Sons of Anarchy,tt3198434,6,6,Salvage,2013,"Crime,Drama,Thriller",65.0,8.5,2036
tt1124373,Sons of Anarchy,tt3212886,6,7,Sweet and Vaded,2013,"Crime,Drama,Thriller",52.0,8.1,1982
tt1124373,Sons of Anarchy,tt3147428,6,8,Los Fantasmas,2013,"Crime,Drama,Thriller",55.0,7.8,1809
tt1124373,Sons of Anarchy,tt3175848,6,9,John 8:32,2013,"Crime,Drama,Thriller",65.0,8.7,2011
tt1124373,Sons of Anarchy,tt3188850,6,10,Huang Wu,2013,"Crime,Drama,Thriller",64.0,8.2,1823
tt1124373,Sons of Anarchy,tt3240506,6,11,Aon Rud Persanta,2013,"Crime,Drama,Thriller",64.0,9.3,2878
tt1124373,Sons of Anarchy,tt3240508,6,12,You Are My Sunshine,2013,"Crime,Drama,Thriller",66.0,8.8,2097
tt1124373,Sons of Anarchy,tt3240510,6,13,A Mother's Work,2013,"Crime,Drama,Thriller",84.0,9.5,4514
tt1124373,Sons of Anarchy,tt3383464,7,1,Black Widower,2014,"Crime,Drama,Thriller",73.0,8.1,2673
tt1124373,Sons of Anarchy,tt3894464,7,2,Toil and Till,2014,"Crime,Drama,Thriller",52.0,8.0,2141
tt1124373,Sons of Anarchy,tt3838552,7,3,Playing with Monsters,2014,"Crime,Drama,Thriller",53.0,7.8,2078
tt1124373,Sons of Anarchy,tt3898634,7,4,Poor Little Lambs,2014,"Crime,Drama,Thriller",51.0,8.6,2286
tt1124373,Sons of Anarchy,tt3901218,7,5,Some Strange Eruption,2014,"Crime,Drama,Thriller",55.0,8.5,2075
tt1124373,Sons of Anarchy,tt3901214,7,6,Smoke 'em If You Got 'em,2014,"Crime,Drama,Thriller",61.0,8.0,1948
tt1124373,Sons of Anarchy,tt3902190,7,7,Greensleeves,2014,"Crime,Drama,Thriller",61.0,8.4,2106
tt1124373,Sons of Anarchy,tt3902192,7,8,The Separation of Crows,2014,"Crime,Drama,Thriller",57.0,7.9,1967
tt1124373,Sons of Anarchy,tt3908440,7,9,What a Piece of Work Is Man,2014,"Crime,Drama,Thriller",61.0,8.5,2120
tt1124373,Sons of Anarchy,tt3903590,7,10,Faith and Despondency,2014,"Crime,Drama,Thriller",70.0,9.1,3039
tt1124373,Sons of Anarchy,tt3908442,7,11,Suits of Woe,2014,"Crime,Drama,Thriller",72.0,9.4,3685
tt1124373,Sons of Anarchy,tt3903588,7,12,Red Rose,2014,"Crime,Drama,Thriller",77.0,9.4,3783
tt1124373,Sons of Anarchy,tt3885886,7,13,Papa's Goods,2014,"Crime,Drama,Thriller",77.0,9.5,7057
tt1442449,Spartacus,tt1452802,1,1,The Red Serpent,2010,"Action,Adventure,Biography",55.0,7.6,4706
tt1442449,Spartacus,tt1472900,1,2,Sacramentum Gladiatorum,2010,"Action,Adventure,Biography",52.0,7.9,3558
tt1442449,Spartacus,tt1472901,1,3,Legends,2010,"Action,Adventure,Biography",55.0,8.0,3345
tt1442449,Spartacus,tt1472902,1,4,The Thing in the Pit,2010,"Action,Adventure,Biography",49.0,8.3,3329
tt1442449,Spartacus,tt1464469,1,5,Shadow Games,2010,"Action,Adventure,Biography",55.0,8.9,3728
tt1442449,Spartacus,tt1472903,1,6,Delicate Things,2010,"Action,Adventure,Biography",54.0,8.5,3262
tt1442449,Spartacus,tt1472904,1,7,Great and Unfortunate Things,2010,"Action,Adventure,Biography",51.0,8.2,3028
tt1442449,Spartacus,tt1472905,1,8,Mark of the Brotherhood,2010,"Action,Adventure,Biography",51.0,8.3,3024
tt1442449,Spartacus,tt1472906,1,9,Whore,2010,"Action,Adventure,Biography",50.0,8.7,3320
tt1442449,Spartacus,tt1472899,1,10,Party Favors,2010,"Action,Adventure,Biography",52.0,9.0,3513
tt1442449,Spartacus,tt1503509,1,11,Old Wounds,2010,"Action,Adventure,Biography",52.0,8.6,3143
tt1442449,Spartacus,tt1502626,1,12,Revelations,2010,"Action,Adventure,Biography",55.0,9.0,3330
tt1442449,Spartacus,tt1521502,1,13,Kill Them All,2010,"Action,Adventure,Biography",54.0,9.6,6324
tt1442449,Spartacus,tt1833511,2,1,Fugitivus,2012,"Action,Adventure,Biography",56.0,8.1,3321
tt1442449,Spartacus,tt1929963,2,2,A Place in This World,2012,"Action,Adventure,Biography",51.0,8.0,2582
tt1442449,Spartacus,tt2132029,2,3,The Greater Good,2012,"Action,Adventure,Biography",52.0,8.2,2555
tt1442449,Spartacus,tt2132025,2,4,Empty Hands,2012,"Action,Adventure,Biography",57.0,8.0,2459
tt1442449,Spartacus,tt2132026,2,5,Libertus,2012,"Action,Adventure,Biography",54.0,9.2,3691
tt1442449,Spartacus,tt2132024,2,6,Chosen Path,2012,"Action,Adventure,Biography",54.0,8.0,2394
tt1442449,Spartacus,tt2132028,2,7,Sacramentum,2012,"Action,Adventure,Biography",54.0,8.5,2582
tt1442449,Spartacus,tt2132023,2,8,Balance,2012,"Action,Adventure,Biography",56.0,8.3,2395
tt1442449,Spartacus,tt2132027,2,9,Monsters,2012,"Action,Adventure,Biography",54.0,8.8,2746
tt1442449,Spartacus,tt2132030,2,10,Wrath of the Gods,2012,"Action,Adventure,Biography",59.0,9.4,4268
tt1442449,Spartacus,tt2396394,3,1,Enemies of Rome,2013,"Action,Adventure,Biography",51.0,8.6,3215
tt1442449,Spartacus,tt2553384,3,2,Wolves at the Gate,2013,"Action,Adventure,Biography",52.0,8.4,2570
tt1442449,Spartacus,tt2553386,3,3,Men of Honor,2013,"Action,Adventure,Biography",56.0,8.3,2443
tt1442449,Spartacus,tt2553392,3,4,Decimation,2013,"Action,Adventure,Biography",56.0,8.4,2462
tt1442449,Spartacus,tt2553394,3,5,Blood Brothers,2013,"Action,Adventure,Biography",53.0,8.8,2669
tt1442449,Spartacus,tt2553398,3,6,Spoils of War,2013,"Action,Adventure,Biography",56.0,8.6,2521
tt1442449,Spartacus,tt2553404,3,7,Mors Indecepta,2013,"Action,Adventure,Biography",53.0,8.4,2409
tt1442449,Spartacus,tt2553406,3,8,Separate Paths,2013,"Action,Adventure,Biography",53.0,8.9,3020
tt1442449,Spartacus,tt2553410,3,9,The Dead and the Dying,2013,"Action,Adventure,Biography",57.0,9.1,3131
tt1442449,Spartacus,tt2553414,3,10,Victory,2013,"Action,Adventure,Biography",58.0,9.7,7999
tt1442449,Spartacus,tt3119226,,,Spartacus: Vengeance Unleashed,2012,"Action,Adventure,Biography",11.0,8.1,952
tt10919420,Squid Game,tt11979940,1,1,Mugunghwa kkoch-i pideon nal,2021,"Action,Drama,Mystery",59.0,8.2,14776
tt10919420,Squid Game,tt15215362,1,2,Ji-ok,2021,"Action,Drama,Mystery",62.0,7.5,12734
tt10919420,Squid Game,tt15215360,1,3,Usan-eul sseun namja,2021,"Action,Drama,Mystery",54.0,8.0,12255
tt10919420,Squid Game,tt15215364,1,4,Jjollyeodo pyeonmeokgi,2021,"Action,Drama,Mystery",54.0,8.4,12432
tt10919420,Squid Game,tt15215458,1,5,Pyeongdeung-han sesang,2021,"Action,Drama,Mystery",51.0,7.6,11520
tt10919420,Squid Game,tt15215460,1,6,Kkanbu,2021,"Action,Drama,Mystery",61.0,9.2,20785
tt10919420,Squid Game,tt15215462,1,7,VIPS,2021,"Action,Drama,Mystery",57.0,7.9,11819
tt10919420,Squid Game,tt14459174,1,8,Peulonteu maen,2021,"Action,Drama,Mystery",32.0,7.8,11342
tt10919420,Squid Game,tt15269884,1,9,Unsu joeun nal,2021,"Action,Drama,Mystery",55.0,7.5,12948
tt4574334,Stranger Things,tt4593118,1,1,Chapter One: The Vanishing of Will Byers,2016,"Drama,Fantasy,Horror",47.0,8.5,24813
tt4574334,Stranger Things,tt4593122,1,2,Chapter Two: The Weirdo on Maple Street,2016,"Drama,Fantasy,Horror",55.0,8.4,22050
tt4574334,Stranger Things,tt4593126,1,3,"Chapter Three: Holly, Jolly",2016,"Drama,Fantasy,Horror",51.0,8.8,21896
tt4574334,Stranger Things,tt4593124,1,4,Chapter Four: The Body,2016,"Drama,Fantasy,Horror",49.0,8.9,21479
tt4574334,Stranger Things,tt4593128,1,5,Chapter Five: The Flea and the Acrobat,2016,"Drama,Fantasy,Horror",52.0,8.7,20352
tt4574334,Stranger Things,tt4593132,1,6,Chapter Six: The Monster,2016,"Drama,Fantasy,Horror",46.0,8.8,20224
